restaurant_code,review_title,account_name,new_aspect_1,phrase,phrase_lemma,phrase_stem,phrase_emoticon_generic,phrase_emoticon_unique,phrase_stem_emoticon_generic,phrase_lemma_emoticon_generic,phrase_stem_emoticon_unique,phrase_lemma_emoticon_unique,label
jalan-sultan-prawn-mee,My late lunch with Awesome Jalan Sultan Prawn Mee!,Joe Yang,food,awesome jalan sultan prawn shiok,awesome jalan sultan prawn shiok,awesom jalan sultan prawn shiok,awesome jalan sultan prawn shiok,awesome jalan sultan prawn shiok,awesom jalan sultan prawn shiok,awesome jalan sultan prawn shiok,awesom jalan sultan prawn shiok,awesome jalan sultan prawn shiok,1.0
jalan-sultan-prawn-mee,Open At 8am ☀️,Jade W,food,flavours soup nice,flavour soup nice,flavour soup nice,flavours soup nice,flavours soup nice,flavour soup nice,flavour soup nice,flavour soup nice,flavour soup nice,1.0
jalan-sultan-prawn-mee,Pork Ribs Prawn Mee Soup,Kevin M,food,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffee,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffee,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffe,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffee,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffee,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffe,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffee,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffe,prawn mee soupfrom jalan sultan decent portion small add paprika powder enjoy coffee,1.0
jalan-sultan-prawn-mee,Pork Ribs Prawn Mee Soup,Kevin M,portion,decent portion small size,decent portion small size,decent portion small size,decent portion small size,decent portion small size,decent portion small size,decent portion small size,decent portion small size,decent portion small size,-1.0
jalan-sultan-prawn-mee,Pork Ribs Prawn Mee Soup,Ryan H,food,pork ribs prawn mee soupthe prawn broth packed flavour extremely addictive looks like sauce soup tender looks like sauce soup,pork rib prawn mee soupthe prawn broth packed flavour extremely addictive look like sauce soup tender look like sauce soup,pork rib prawn mee soupth prawn broth pack flavour extrem addict look like sauc soup tender look like sauc soup,pork ribs prawn mee soupthe prawn broth packed flavour extremely addictive looks like sauce soup tender looks like sauce soup,pork ribs prawn mee soupthe prawn broth packed flavour extremely addictive looks like sauce soup tender looks like sauce soup,pork rib prawn mee soupth prawn broth pack flavour extrem addict look like sauc soup tender look like sauc soup,pork rib prawn mee soupthe prawn broth packed flavour extremely addictive look like sauce soup tender look like sauce soup,pork rib prawn mee soupth prawn broth pack flavour extrem addict look like sauc soup tender look like sauc soup,pork rib prawn mee soupthe prawn broth packed flavour extremely addictive look like sauce soup tender look like sauce soup,1.0
jalan-sultan-prawn-mee,Pork Ribs Prawn Mee Soup,Ryan H,portion,chewy albeit small tender chewy albeit small,chewy albeit small tender chewy albeit small,chewi albeit small tender chewi albeit small,chewy albeit small tender chewy albeit small,chewy albeit small tender chewy albeit small,chewi albeit small tender chewi albeit small,chewy albeit small tender chewy albeit small,chewi albeit small tender chewi albeit small,chewy albeit small tender chewy albeit small,-1.0
jalan-sultan-prawn-mee,Prawn Mee Soup ($6.00) at Jalan Sultan Prawn Mee.,Joe Yang,food,prawn mee love,prawn mee love,prawn mee love,prawn mee love,prawn mee love,prawn mee love,prawn mee love,prawn mee love,prawn mee love,1.0
jalan-sultan-prawn-mee,Prawn Noodles,Zerlyn W. ❄️,food,big option comes huge bowl generous size prawns normal prawn plus point broth albeit little fishy diners afraid stronger taste,big option come huge bowl generous size prawn normal prawn plus point broth albeit little fishy diner afraid stronger taste,big option come huge bowl gener size prawn normal prawn plu point broth albeit littl fishi diner afraid stronger tast,big option comes huge bowl generous size prawns normal prawn plus point broth albeit little fishy diners afraid stronger taste,big option comes huge bowl generous size prawns normal prawn plus point broth albeit little fishy diners afraid stronger taste,big option come huge bowl gener size prawn normal prawn plu point broth albeit littl fishi diner afraid stronger tast,big option come huge bowl generous size prawn normal prawn plus point broth albeit little fishy diner afraid stronger taste,big option come huge bowl gener size prawn normal prawn plu point broth albeit littl fishi diner afraid stronger tast,big option come huge bowl generous size prawn normal prawn plus point broth albeit little fishy diner afraid stronger taste,0.0
jalan-sultan-prawn-mee,Prawn Noodles,Zerlyn W. ❄️,portion,big option comes huge bowl generous size prawns,big option come huge bowl generous size prawn,big option come huge bowl gener size prawn,big option comes huge bowl generous size prawns,big option comes huge bowl generous size prawns,big option come huge bowl gener size prawn,big option come huge bowl generous size prawn,big option come huge bowl gener size prawn,big option come huge bowl generous size prawn,1.0
jalan-sultan-prawn-mee,"🍤 The prawn mee here is legit, although the portion of noodles were a little small for me.",Alvin Lee,food,prawn mee legit portion noodles little small prawnmee seafood,prawn mee legit portion noodle little small prawnmee seafood,prawn mee legit portion noodl littl small prawnme seafood,prawn mee legit portion noodles little small prawnmee seafood,prawn mee legit portion noodles little small prawnmee seafood,prawn mee legit portion noodl littl small prawnme seafood,prawn mee legit portion noodle little small prawnmee seafood,prawn mee legit portion noodl littl small prawnme seafood,prawn mee legit portion noodle little small prawnmee seafood,1.0
jalan-sultan-prawn-mee,"🍤 The prawn mee here is legit, although the portion of noodles were a little small for me.",Alvin Lee,portion,legit portion noodles little small,legit portion noodle little small,legit portion noodl littl small,legit portion noodles little small,legit portion noodles little small,legit portion noodl littl small,legit portion noodle little small,legit portion noodl littl small,legit portion noodle little small,-1.0
jason-niang-dou-fu,"Claypot Yong Tau Fu in ""Chye Por"" Sauce ",Veronica Phua,ambience,air conditioning staff,air conditioning staff,air condit staff,air conditioning staff,air conditioning staff,air condit staff,air conditioning staff,air condit staff,air conditioning staff,1.0
jason-niang-dou-fu,"Claypot Yong Tau Fu in ""Chye Por"" Sauce ",Veronica Phua,food,yong tau fu chye por sauce returned standalone ytf specialist eatery today decided preserved radish fragrant gravy chopped garlic went ed brinjal plain rice better fit,yong tau fu chye por sauce returned standalone ytf specialist eatery today decided preserved radish fragrant gravy chopped garlic went ed brinjal plain rice better fit,yong tau fu chye por sauc return standalon ytf specialist eateri today decid preserv radish fragrant gravi chop garlic went ed brinjal plain rice better fit,yong tau fu chye por sauce returned standalone ytf specialist eatery today decided preserved radish fragrant gravy chopped garlic went ed brinjal plain rice better fit,yong tau fu chye por sauce returned standalone ytf specialist eatery today decided preserved radish fragrant gravy chopped garlic went ed brinjal plain rice better fit,yong tau fu chye por sauc return standalon ytf specialist eateri today decid preserv radish fragrant gravi chop garlic went ed brinjal plain rice better fit,yong tau fu chye por sauce returned standalone ytf specialist eatery today decided preserved radish fragrant gravy chopped garlic went ed brinjal plain rice better fit,yong tau fu chye por sauc return standalon ytf specialist eateri today decid preserv radish fragrant gravi chop garlic went ed brinjal plain rice better fit,yong tau fu chye por sauce returned standalone ytf specialist eatery today decided preserved radish fragrant gravy chopped garlic went ed brinjal plain rice better fit,1.0
jason-niang-dou-fu,"Claypot Yong Tau Fu in ""Chye Por"" Sauce ",Veronica Phua,price,cost,cost,cost,cost,cost,cost,cost,cost,cost,0.0
jason-niang-dou-fu,"Claypot Yong Tau Fu in ""Chye Por"" Sauce ",Veronica Phua,service,friendly bunch,friendly bunch,friendli bunch,friendly bunch,friendly bunch,friendli bunch,friendly bunch,friendli bunch,friendly bunch,1.0
jason-niang-dou-fu,Laksa Yong Tau Foo,Vanessa S,food,yong tau foothis slightly pricey quality ingredients,yong tau foothis slightly pricey quality ingredient,yong tau foothi slightli pricey qualiti ingredi,yong tau foothis slightly pricey quality ingredients,yong tau foothis slightly pricey quality ingredients,yong tau foothi slightli pricey qualiti ingredi,yong tau foothis slightly pricey quality ingredient,yong tau foothi slightli pricey qualiti ingredi,yong tau foothis slightly pricey quality ingredient,1.0
jason-niang-dou-fu,Laksa Yong Tau Foo,Vanessa S,price,slightly pricey alright location,slightly pricey alright location,slightli pricey alright locat,slightly pricey alright location,slightly pricey alright location,slightli pricey alright locat,slightly pricey alright location,slightli pricey alright locat,slightly pricey alright location,-1.0
jason-niang-dou-fu,Tom Yum and Dry Yong Tau Foo,Alinurbi Ahmad,food,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,tom yum not bad good soup no special tom yum,1.0
jason-niang-dou-fu,Tom Yum and Dry Yong Tau Foo,Alinurbi Ahmad,portion,relatively good,relatively good,rel good,relatively good,relatively good,rel good,relatively good,rel good,relatively good,1.0
jason-niang-dou-fu,Tom Yum and Dry Yong Tau Foo,Alinurbi Ahmad,service,good,good,good,good,good,good,good,good,good,1.0
katong-gourmet-centre,Nice fish soup in Katong Shopping Centre 😋😋 many nice memories of this SC.,Clar Eng,food,katong shopping centre nice memories,katong shopping centre nice memory,katong shop centr nice memori,katong shopping centre nice memories,katong shopping centre nice memories,katong shop centr nice memori,katong shopping centre nice memory,katong shop centr nice memori,katong shopping centre nice memory,1.0
katong-gourmet-centre,Sze Chuan Ma La Noodles,Irina Tan,ambience,filthy place battled cockroaches tasted,filthy place battled cockroach tasted,filthi place battl cockroach tast,filthy place battled cockroaches tasted,filthy place battled cockroaches tasted,filthi place battl cockroach tast,filthy place battled cockroach tasted,filthi place battl cockroach tast,filthy place battled cockroach tasted,-1.0
katong-gourmet-centre,Sze Chuan Ma La Noodles,Irina Tan,food,sze chuan good authentic left wondering food clean good authentic good authentic,sze chuan good authentic left wondering food clean good authentic good authentic,sze chuan good authent left wonder food clean good authent good authent,sze chuan good authentic left wondering food clean good authentic good authentic,sze chuan good authentic left wondering food clean good authentic good authentic,sze chuan good authent left wonder food clean good authent good authent,sze chuan good authentic left wondering food clean good authentic good authentic,sze chuan good authent left wonder food clean good authent good authent,sze chuan good authentic left wondering food clean good authentic good authentic,1.0
